ticker,date,open,high,low,close
AMZN,2020-06-25,136.978,137.812,135.607,137.729
AMZN,2020-06-26,138.753,139.128,134.4,134.644
AMZN,2020-06-29,134.501,134.84,131.504,134.019
AMZN,2020-06-30,134.253,138.482,133.752,137.941
AMZN,2020-07-01,137.9,144.75,137.7,143.935
AMZN,2020-07-02,145.6,147.778,143.555,144.515
AMZN,2020-07-06,146.748,152.994,146.5,152.852
AMZN,2020-07-07,152.928,153.478,149.5,150.006
AMZN,2020-07-08,151.13,154.198,150.622,154.056
AMZN,2020-07-09,155.8,159.694,153.7,159.132
AMZN,2020-07-10,159.588,160.75,156.785,160.0
AMZN,2020-07-13,162.553,167.214,153.42,155.2
AMZN,2020-07-14,154.45,156.369,147.5,154.2
AMZN,2020-07-15,154.012,154.918,148.659,150.444
AMZN,2020-07-16,148.553,151.6,145.912,149.995
AMZN,2020-07-17,150.45,151.2,147.422,148.098
AMZN,2020-07-20,150.01,160.068,149.701,159.842
AMZN,2020-07-21,161.624,162.029,155.286,156.914
AMZN,2020-07-22,156.25,157.5,153.263,154.996
AMZN,2020-07-23,154.914,154.914,148.5,149.328
AMZN,2020-07-24,146.5,151.579,144.4,150.445
AMZN,2020-07-27,153.1,154.9,150.788,152.76
AMZN,2020-07-28,152.714,153.855,149.788,150.016
AMZN,2020-07-29,151.55,151.958,149.838,151.676
AMZN,2020-07-30,150.7,154.6,150.25,152.594
AMZN,2020-07-31,162.2,162.341,157.55,158.234
AMZN,2020-08-03,159.026,159.2,155.2,155.594
AMZN,2020-08-04,155.06,158.362,155.06,156.942
AMZN,2020-08-05,157.188,160.679,156.365,160.252
AMZN,2020-08-06,159.718,162.373,158.272,161.25
AMZN,2020-08-07,161.2,162.04,157.034,158.373
AMZN,2020-08-10,158.516,158.626,155.076,157.408
AMZN,2020-08-11,155.66,157.961,153.65,154.034
AMZN,2020-08-12,155.4,158.719,155.071,158.112
AMZN,2020-08-13,159.15,160.876,157.75,158.051
AMZN,2020-08-14,158.909,158.912,156.0,157.401
AMZN,2020-08-17,158.656,159.748,157.709,159.12
AMZN,2020-08-18,160.6,166.0,160.291,165.624
AMZN,2020-08-19,165.151,165.795,162.8,163.024
AMZN,2020-08-20,162.6,165.631,161.9,164.868
AMZN,2020-08-21,164.75,165.72,163.77,164.236
AMZN,2020-08-24,165.508,169.016,162.878,165.373
AMZN,2020-08-25,164.749,167.87,163.35,167.324
AMZN,2020-08-26,167.556,172.587,167.228,172.092
AMZN,2020-08-27,172.502,172.65,168.9,170.0
AMZN,2020-08-28,171.15,171.668,169.325,170.09
AMZN,2020-08-31,170.45,174.75,170.25,172.548
AMZN,2020-09-01,174.479,175.694,173.35,174.956
AMZN,2020-09-02,177.35,177.612,174.334,176.572
AMZN,2020-09-03,174.25,174.42,165.15,168.4
AMZN,2020-09-04,165.9,169.075,155.556,164.731
AMZN,2020-09-08,157.2,162.542,156.5,157.492
AMZN,2020-09-09,160.15,165.159,159.25,163.43
AMZN,2020-09-10,165.361,167.494,158.528,158.756
AMZN,2020-09-11,160.434,160.867,154.199,155.811
AMZN,2020-09-14,158.647,159.37,154.8,155.148
AMZN,2020-09-15,156.808,158.751,155.446,157.806
AMZN,2020-09-16,158.999,159.362,153.708,153.905
AMZN,2020-09-17,150.462,151.472,148.628,150.436
AMZN,2020-09-18,151.587,151.89,145.277,147.746
AMZN,2020-09-21,145.325,148.1,143.55,148.023
AMZN,2020-09-22,151.692,156.7,150.01,156.45
AMZN,2020-09-23,156.022,156.35,149.619,149.993
AMZN,2020-09-24,148.89,153.465,148.25,150.99
AMZN,2020-09-25,152.743,155.077,149.95,154.757
AMZN,2020-09-28,157.442,158.752,155.858,158.703
AMZN,2020-09-29,158.77,159.413,156.627,157.244
AMZN,2020-09-30,157.057,160.644,156.7,157.436
AMZN,2020-10-01,160.4,161.2,158.6,161.063
AMZN,2020-10-02,157.682,159.79,156.15,156.25
AMZN,2020-10-05,157.292,160.127,157.042,159.96
AMZN,2020-10-06,158.25,159.1,154.5,154.998
AMZN,2020-10-07,156.75,160.0,156.619,159.784
AMZN,2020-10-08,161.249,161.665,158.749,159.528
AMZN,2020-10-09,160.5,164.45,159.892,164.332
AMZN,2020-10-12,167.497,174.812,166.978,172.146
AMZN,2020-10-13,173.4,174.619,171.211,172.182
AMZN,2020-10-14,172.35,173.244,167.0,168.186
AMZN,2020-10-15,164.6,167.794,164.0,166.932
AMZN,2020-10-16,168.162,169.983,158.0,163.636
AMZN,2020-10-19,164.98,166.45,159.637,160.36
AMZN,2020-10-20,161.114,163.3,159.6,160.85
AMZN,2020-10-21,160.625,161.694,158.0,159.247
AMZN,2020-10-22,159.493,159.938,156.097,158.82
AMZN,2020-10-23,159.55,160.266,157.0,160.22
AMZN,2020-10-26,159.937,164.149,157.665,160.352
AMZN,2020-10-27,161.247,164.583,160.565,164.316
AMZN,2020-10-28,162.465,163.201,158.123,158.139
AMZN,2020-10-29,160.064,162.862,158.2,160.55
AMZN,2020-10-30,157.888,158.35,150.95,151.808
AMZN,2020-11-02,153.087,153.985,147.506,150.224
AMZN,2020-11-03,150.926,153.745,149.049,152.42
AMZN,2020-11-04,157.999,162.242,156.986,162.058
AMZN,2020-11-05,165.998,168.34,164.444,166.1
AMZN,2020-11-06,165.232,166.1,161.6,165.568
AMZN,2020-11-09,161.552,164.45,155.605,157.187
AMZN,2020-11-10,154.751,155.7,150.974,151.751
AMZN,2020-11-11,153.089,156.957,152.5,156.87
AMZN,2020-11-12,157.998,158.794,154.302,155.514
AMZN,2020-11-13,156.1,157.086,154.27,156.44
AMZN,2020-11-16,154.66,157.135,153.634,156.553
AMZN,2020-11-17,159.177,159.462,156.763,156.783
AMZN,2020-11-18,156.7,157.0,155.255,155.273
AMZN,2020-11-19,155.266,156.25,154.046,155.851
AMZN,2020-11-20,155.851,156.644,154.902,154.97
AMZN,2020-11-23,155.835,156.987,153.273,154.92
AMZN,2020-11-24,155.025,156.712,154.313,155.903
AMZN,2020-11-25,157.094,159.9,157.013,159.254
AMZN,2020-11-27,160.563,160.81,159.502,159.767
AMZN,2020-11-30,160.424,161.42,156.278,158.402
AMZN,2020-12-01,159.425,162.448,157.859,161.004
AMZN,2020-12-02,161.082,161.6,158.663,160.176
AMZN,2020-12-03,160.273,161.432,159.066,159.336
AMZN,2020-12-04,158.129,159.91,157.938,158.129
AMZN,2020-12-07,157.824,159.038,157.084,157.9
AMZN,2020-12-08,157.945,159.206,156.001,158.864
AMZN,2020-12-09,158.394,158.722,154.4,155.21
AMZN,2020-12-10,154.45,157.105,153.8,155.074
AMZN,2020-12-11,154.833,155.934,153.641,155.821
AMZN,2020-12-14,157.15,159.523,156.3,157.848
AMZN,2020-12-15,159.05,159.425,156.524,158.256
AMZN,2020-12-16,158.8,162.35,158.184,162.048
AMZN,2020-12-17,162.5,163.176,161.05,161.804
AMZN,2020-12-18,162.2,162.471,158.58,160.082
AMZN,2020-12-21,160.001,161.348,158.3,160.309
AMZN,2020-12-22,160.142,161.1,159.004,160.326
AMZN,2020-12-23,160.25,160.507,159.209,159.264
AMZN,2020-12-24,159.695,160.1,158.45,158.634
AMZN,2020-12-28,159.7,165.2,158.634,164.198
AMZN,2020-12-29,165.497,167.532,164.061,166.1
AMZN,2020-12-30,167.05,167.105,164.123,164.292
AMZN,2020-12-31,163.75,164.146,162.06,162.846
AMZN,2021-01-04,163.5,163.6,157.201,159.332
AMZN,2021-01-05,158.3,161.169,158.253,160.926
AMZN,2021-01-06,157.324,159.875,156.558,156.919
AMZN,2021-01-07,157.85,160.427,157.75,158.108
AMZN,2021-01-08,159.0,159.532,157.11,159.135
AMZN,2021-01-11,157.401,157.819,155.5,155.71
AMZN,2021-01-12,156.0,157.107,154.3,156.041
AMZN,2021-01-13,156.422,159.498,156.104,158.294
AMZN,2021-01-14,158.376,158.9,156.03,156.373
AMZN,2021-01-15,156.151,157.127,154.758,155.212
AMZN,2021-01-19,155.35,157.25,154.8,156.038
AMZN,2021-01-20,159.099,163.99,158.75,163.169
AMZN,2021-01-21,164.65,167.428,164.478,165.349
AMZN,2021-01-22,165.216,166.096,164.158,164.612
AMZN,2021-01-25,166.425,168.194,162.157,164.7
AMZN,2021-01-26,164.818,166.9,164.144,166.306
AMZN,2021-01-27,167.074,167.326,160.354,161.629
AMZN,2021-01-28,161.752,165.084,161.434,161.881
AMZN,2021-01-29,161.5,161.849,159.228,160.31
AMZN,2021-02-01,162.118,167.513,161.751,167.144
AMZN,2021-02-02,169.0,171.387,168.056,169.0
AMZN,2021-02-03,171.251,171.7,165.431,165.627
AMZN,2021-02-04,166.5,167.35,163.888,166.55
AMZN,2021-02-05,165.95,168.85,165.136,167.608
AMZN,2021-02-08,167.925,168.25,165.2,166.147
AMZN,2021-02-09,165.624,166.9,164.892,165.25
AMZN,2021-02-10,165.7,165.898,162.7,164.329
AMZN,2021-02-11,164.6,164.6,162.403,163.106
AMZN,2021-02-12,162.5,164.012,161.666,163.886
AMZN,2021-02-16,162.703,165.415,162.68,163.448
AMZN,2021-02-17,163.18,166.046,162.975,165.432
AMZN,2021-02-18,164.121,166.9,163.697,166.412
AMZN,2021-02-19,166.412,166.675,162.288,162.495
AMZN,2021-02-22,160.406,161.616,158.613,159.037
AMZN,2021-02-23,156.551,160.236,154.68,159.725
AMZN,2021-02-24,158.338,158.562,156.269,157.977
AMZN,2021-02-25,156.837,158.913,152.388,152.858
AMZN,2021-02-26,154.76,156.122,151.835,154.646
AMZN,2021-03-01,156.394,157.478,154.9,157.307
AMZN,2021-03-02,157.174,158.176,154.356,154.727
AMZN,2021-03-03,154.059,155.389,149.75,150.25
AMZN,2021-03-04,150.6,152.906,147.272,148.878
AMZN,2021-03-05,150.25,150.45,144.05,150.023
AMZN,2021-03-08,150.75,153.23,147.566,147.598
AMZN,2021-03-09,150.9,154.548,150.257,153.142
AMZN,2021-03-10,154.922,155.823,151.502,152.882
AMZN,2021-03-11,155.2,156.589,154.146,155.68
AMZN,2021-03-12,153.75,154.949,152.275,154.474
AMZN,2021-03-15,153.728,154.112,151.604,154.084
AMZN,2021-03-16,155.248,156.445,153.793,154.593
AMZN,2021-03-17,153.661,158.652,153.511,156.786
AMZN,2021-03-18,155.05,155.832,151.25,151.4
AMZN,2021-03-19,151.462,153.864,150.832,153.748
AMZN,2021-03-22,153.392,156.329,153.002,155.544
AMZN,2021-03-23,156.35,159.1,156.043,156.875
AMZN,2021-03-24,157.552,158.016,154.258,154.354
AMZN,2021-03-25,153.65,155.489,151.857,152.313
AMZN,2021-03-26,152.203,152.833,149.8,152.602
AMZN,2021-03-29,152.772,154.562,151.422,153.786
AMZN,2021-03-30,153.501,153.65,151.7,152.764
AMZN,2021-03-31,153.203,155.966,153.125,154.704
AMZN,2021-04-01,155.897,158.122,155.778,158.05
AMZN,2021-04-05,158.65,161.798,158.062,161.336
AMZN,2021-04-06,161.188,162.366,160.852,161.191
AMZN,2021-04-07,161.69,165.181,161.182,163.969
AMZN,2021-04-08,165.545,166.225,164.6,164.965
AMZN,2021-04-09,165.235,168.61,164.445,168.61
AMZN,2021-04-12,167.76,169.752,167.558,168.969
AMZN,2021-04-13,170.042,171.6,169.782,170.0
AMZN,2021-04-14,170.202,170.206,166.3,166.65
AMZN,2021-04-15,168.55,169.85,167.6,168.954
AMZN,2021-04-16,169.0,170.34,167.78,169.972
AMZN,2021-04-19,169.516,171.797,168.008,168.6
AMZN,2021-04-20,168.68,169.15,165.8,166.734
AMZN,2021-04-21,165.8,168.143,165.19,168.101
AMZN,2021-04-22,168.584,168.644,165.072,165.452
AMZN,2021-04-23,165.955,168.75,165.425,167.044
AMZN,2021-04-26,167.4,171.422,166.547,170.45
AMZN,2021-04-27,172.174,173.0,169.901,170.872
AMZN,2021-04-28,171.74,174.494,171.25,172.925
AMZN,2021-04-29,175.255,175.722,171.75,173.566
AMZN,2021-04-30,176.256,177.7,173.125,173.371
AMZN,2021-05-03,174.236,174.332,168.635,169.324
AMZN,2021-05-04,167.81,168.399,163.606,165.594
AMZN,2021-05-05,166.943,167.735,163.218,163.527
AMZN,2021-05-06,163.5,165.72,162.36,165.318
AMZN,2021-05-07,165.954,166.544,164.454,164.58
AMZN,2021-05-10,164.116,164.15,159.5,159.524
AMZN,2021-05-11,156.814,161.9,156.368,161.195
AMZN,2021-05-12,159.25,160.397,156.655,157.597
AMZN,2021-05-13,159.273,160.192,156.65,158.074
AMZN,2021-05-14,159.278,161.443,159.15,161.145
AMZN,2021-05-17,162.296,164.638,161.73,163.52
AMZN,2021-05-18,164.629,165.6,161.518,161.614
AMZN,2021-05-19,159.75,161.738,159.2,161.59
AMZN,2021-05-20,162.22,162.984,161.809,162.384
AMZN,2021-05-21,162.5,162.835,159.85,160.154
AMZN,2021-05-24,160.775,162.897,160.525,162.249
AMZN,2021-05-25,163.334,163.991,160.688,162.953
AMZN,2021-05-26,163.73,164.786,162.926,163.258
AMZN,2021-05-27,162.8,163.018,161.502,161.506
AMZN,2021-05-28,162.1,162.4,160.985,161.154
AMZN,2021-06-01,162.175,162.549,160.453,160.932
AMZN,2021-06-02,161.155,161.75,160.4,161.7
AMZN,2021-06-03,160.212,160.722,159.202,159.35
AMZN,2021-06-04,160.6,161.05,159.94,160.311
AMZN,2021-06-07,159.866,160.4,158.61,159.901
AMZN,2021-06-08,161.13,163.977,160.901,163.206
AMZN,2021-06-09,163.644,164.879,163.535,164.058
AMZN,2021-06-10,164.1,167.55,164.058,167.483
AMZN,2021-06-11,167.483,168.329,166.672,167.342
AMZN,2021-06-14,167.342,169.25,166.775,169.194
AMZN,2021-06-15,169.2,169.849,168.156,169.156
AMZN,2021-06-16,169.6,171.318,168.026,170.762
AMZN,2021-06-17,170.159,174.86,170.05,174.462
AMZN,2021-06-18,173.999,175.35,173.686,174.345
AMZN,2021-06-21,173.821,174.1,171.7,172.698
AMZN,2021-06-22,172.903,176.189,172.805,175.272
AMZN,2021-06-23,175.25,176.05,174.16,175.191
AMZN,2021-06-24,175.382,176.243,171.542,172.454
AMZN,2021-06-25,173.2,173.241,169.709,170.073
AMZN,2021-06-28,170.8,172.4,170.675,172.194
AMZN,2021-06-29,171.941,172.802,171.152,172.407
AMZN,2021-06-30,172.053,173.58,171.75,172.008
AMZN,2021-07-01,171.73,172.85,170.471,171.648
AMZN,2021-07-02,172.582,175.586,171.846,175.549
AMZN,2021-07-06,176.506,184.274,176.45,183.787
AMZN,2021-07-07,185.869,186.71,183.945,184.829
AMZN,2021-07-08,182.178,187.999,181.056,186.57
AMZN,2021-07-09,186.126,187.4,184.67,185.967
AMZN,2021-07-12,187.2,187.864,184.84,185.928
AMZN,2021-07-13,185.105,188.654,183.566,183.868
AMZN,2021-07-14,185.442,185.883,183.041,184.084
AMZN,2021-07-15,184.71,184.77,181.046,181.56
AMZN,2021-07-16,181.666,182.303,178.523,178.682
AMZN,2021-07-19,176.629,177.51,174.958,177.48
AMZN,2021-07-20,178.366,179.6,175.9,178.66
AMZN,2021-07-21,178.819,179.322,177.182,179.26
AMZN,2021-07-22,179.362,182.001,179.114,181.902
AMZN,2021-07-23,182.0,183.306,181.102,182.832
AMZN,2021-07-26,183.658,185.604,182.362,184.991
AMZN,2021-07-27,184.925,184.925,179.308,181.32
AMZN,2021-07-28,181.689,182.921,180.05,181.516
AMZN,2021-07-29,181.388,181.897,179.001,179.996
AMZN,2021-07-30,167.397,168.407,165.349,166.38
AMZN,2021-08-02,167.655,167.946,165.85,166.574
AMZN,2021-08-03,167.036,169.55,164.988,168.312
AMZN,2021-08-04,168.968,169.444,167.278,167.736
AMZN,2021-08-05,167.811,169.45,167.046,168.8
AMZN,2021-08-06,168.75,168.75,166.452,167.247
AMZN,2021-08-09,167.18,167.744,166.426,167.094
AMZN,2021-08-10,167.251,167.9,165.75,166.034
AMZN,2021-08-11,166.572,166.885,163.89,164.606
AMZN,2021-08-12,164.5,165.726,163.484,165.175
AMZN,2021-08-13,165.284,165.303,164.15,164.698
AMZN,2021-08-16,164.15,165.0,160.556,164.95
AMZN,2021-08-17,163.875,164.024,161.284,162.098
AMZN,2021-08-18,162.099,162.705,160.0,160.061
AMZN,2021-08-19,159.701,161.65,159.123,159.388
AMZN,2021-08-20,160.194,160.39,158.788,159.998
AMZN,2021-08-23,160.595,164.045,160.5,163.294
AMZN,2021-08-24,164.0,165.775,163.729,165.289
AMZN,2021-08-25,165.493,166.05,164.308,164.959
AMZN,2021-08-26,164.95,166.6,164.8,165.8
AMZN,2021-08-27,166.662,167.616,165.688,167.482
AMZN,2021-08-30,167.871,172.25,167.761,171.079
AMZN,2021-08-31,171.24,173.629,169.78,173.54
AMZN,2021-09-01,174.82,176.35,173.762,173.95
AMZN,2021-09-02,174.738,175.598,172.75,173.156
AMZN,2021-09-03,172.6,174.134,171.822,173.902
AMZN,2021-09-07,173.9,176.404,173.847,175.464
AMZN,2021-09-08,175.582,177.282,174.784,176.275
AMZN,2021-09-09,176.301,177.499,174.018,174.208
AMZN,2021-09-10,175.092,175.422,173.145,173.458
AMZN,2021-09-13,174.14,174.898,171.9,172.858
AMZN,2021-09-14,173.778,174.34,171.886,172.5
AMZN,2021-09-15,172.126,174.271,170.1,173.79
AMZN,2021-09-16,172.998,174.628,172.307,174.412
AMZN,2021-09-17,174.421,174.87,172.606,173.126
AMZN,2021-09-20,169.8,170.95,165.251,167.786
AMZN,2021-09-21,168.75,168.985,166.62,167.182
AMZN,2021-09-22,167.55,169.45,167.052,169.002
AMZN,2021-09-23,169.002,171.448,169.002,170.8
AMZN,2021-09-24,170.1,171.463,169.67,171.276
AMZN,2021-09-27,168.575,170.778,166.98,170.29
AMZN,2021-09-28,167.886,168.46,164.505,165.798
AMZN,2021-09-29,166.106,167.565,164.894,165.056
AMZN,2021-09-30,165.8,166.392,163.7,164.252
AMZN,2021-10-01,164.45,165.459,162.797,164.163
AMZN,2021-10-04,163.969,163.999,158.812,159.489
AMZN,2021-10-05,160.225,163.036,160.123,161.05
AMZN,2021-10-06,160.676,163.217,159.931,163.1
AMZN,2021-10-07,164.577,166.287,164.153,165.122
AMZN,2021-10-08,165.85,166.072,164.41,164.431
AMZN,2021-10-11,163.75,164.629,161.905,162.315
AMZN,2021-10-12,162.85,163.376,161.814,162.366
AMZN,2021-10-13,163.486,164.419,163.054,164.214
AMZN,2021-10-14,165.123,165.63,164.539,164.993
AMZN,2021-10-15,165.571,170.521,165.2,170.451
AMZN,2021-10-18,169.418,172.459,169.255,172.337
AMZN,2021-10-19,171.714,172.734,171.1,172.208
AMZN,2021-10-20,172.633,173.143,170.018,170.753
AMZN,2021-10-21,170.712,172.014,170.15,171.751
AMZN,2021-10-22,171.05,171.492,166.565,166.778
AMZN,2021-10-25,166.75,167.39,164.885,166.018
AMZN,2021-10-26,167.476,170.806,167.199,168.804
AMZN,2021-10-27,169.4,171.85,168.573,169.624
AMZN,2021-10-28,170.105,173.95,169.3,172.329
AMZN,2021-10-29,165.001,168.741,163.666,168.622
AMZN,2021-11-01,168.09,168.793,164.601,165.906
AMZN,2021-11-02,165.751,166.556,164.178,165.638
AMZN,2021-11-03,165.45,169.746,164.876,169.2
AMZN,2021-11-04,168.5,174.931,168.25,173.85
AMZN,2021-11-05,173.85,178.312,173.849,175.95
AMZN,2021-11-08,176.162,178.95,174.393,174.449
AMZN,2021-11-09,175.762,179.688,175.071,178.812
AMZN,2021-11-10,178.194,180.272,173.154,174.103
AMZN,2021-11-11,175.65,177.162,173.373,173.625
AMZN,2021-11-12,174.25,177.036,172.353,176.258
AMZN,2021-11-15,176.85,179.694,176.29,177.284
AMZN,2021-11-16,176.95,178.825,176.257,177.035
AMZN,2021-11-17,178.236,179.362,177.267,177.45
AMZN,2021-11-18,178.318,185.21,178.05,184.803
AMZN,2021-11-19,185.634,188.107,183.786,183.829
AMZN,2021-11-22,183.819,185.673,178.375,178.628
AMZN,2021-11-23,179.252,181.052,176.386,179.002
AMZN,2021-11-24,178.134,180.682,176.842,179.02
AMZN,2021-11-26,180.105,181.675,175.208,175.228
AMZN,2021-11-29,177.382,179.8,176.575,178.079
AMZN,2021-11-30,178.175,179.288,174.6,175.354
AMZN,2021-12-01,177.25,177.994,172.08,172.186
AMZN,2021-12-02,173.0,174.635,171.188,171.868
AMZN,2021-12-03,172.75,173.493,166.93,169.49
AMZN,2021-12-06,169.65,173.695,166.934,171.368
AMZN,2021-12-07,174.6,177.499,173.334,176.164
AMZN,2021-12-08,176.151,177.18,174.751,176.158
AMZN,2021-12-09,175.75,176.969,174.14,174.171
AMZN,2021-12-10,175.417,175.927,170.5,172.212
AMZN,2021-12-13,172.0,172.1,169.13,169.568
AMZN,2021-12-14,167.55,169.499,166.44,169.092
AMZN,2021-12-15,168.598,173.6,165.195,173.315
AMZN,2021-12-16,173.369,174.166,168.16,168.871
AMZN,2021-12-17,167.71,170.898,165.614,170.017
AMZN,2021-12-20,166.85,167.874,165.6,167.079
AMZN,2021-12-21,167.85,170.716,165.647,170.417
AMZN,2021-12-22,169.27,172.05,168.501,171.037
AMZN,2021-12-23,170.428,171.975,170.15,171.068
AMZN,2021-12-27,171.037,172.943,169.216,169.67
AMZN,2021-12-28,170.182,172.176,169.136,170.661
AMZN,2021-12-29,170.84,171.212,168.601,169.201
AMZN,2021-12-30,169.7,170.888,168.524,168.644
AMZN,2021-12-31,168.956,169.35,166.558,166.717
AMZN,2022-01-03,167.55,170.704,166.16,170.404
AMZN,2022-01-04,170.438,171.4,166.349,167.522
AMZN,2022-01-05,166.883,167.126,164.357,164.357
AMZN,2022-01-06,163.45,164.8,161.937,163.254
AMZN,2022-01-07,163.839,165.243,162.031,162.554
AMZN,2022-01-10,160.586,161.662,156.305,161.486
AMZN,2022-01-11,161.5,166.35,160.702,165.362
AMZN,2022-01-12,166.575,166.878,164.417,165.207
AMZN,2022-01-13,165.251,166.221,161.091,161.214
AMZN,2022-01-14,160.15,162.25,159.8,162.138
AMZN,2022-01-18,159.105,159.734,157.664,158.918
AMZN,2022-01-19,158.762,159.25,156.25,156.299
AMZN,2022-01-20,156.766,158.0,151.351,151.668
AMZN,2022-01-21,149.95,150.9,142.07,142.643
AMZN,2022-01-24,139.0,144.945,135.352,144.544
AMZN,2022-01-25,142.242,143.6,138.145,139.986
AMZN,2022-01-26,144.75,145.185,137.318,138.872
AMZN,2022-01-27,140.8,144.243,139.35,139.638
AMZN,2022-01-28,140.86,143.998,137.929,143.978
AMZN,2022-01-31,144.75,150.36,144.301,149.574
AMZN,2022-02-01,150.0,151.708,147.628,151.194
AMZN,2022-02-02,155.05,155.075,148.864,150.612
AMZN,2022-02-03,141.738,144.248,138.333,138.846
AMZN,2022-02-04,155.606,161.2,150.608,157.64
AMZN,2022-02-07,158.52,162.691,157.25,157.936
AMZN,2022-02-08,156.751,161.792,155.55,161.414
AMZN,2022-02-09,162.873,163.834,160.25,161.19
AMZN,2022-02-10,158.35,160.716,157.75,159.004
AMZN,2022-02-11,158.135,159.0,152.734,153.294
AMZN,2022-02-14,151.751,158.448,151.65,155.167
AMZN,2022-02-15,157.606,158.007,154.638,156.51
AMZN,2022-02-16,155.79,158.834,154.734,158.1
AMZN,2022-02-17,158.146,160.349,154.5,154.652
AMZN,2022-02-18,155.499,155.499,150.893,152.602
AMZN,2022-02-22,150.478,152.983,148.486,150.198
AMZN,2022-02-23,151.651,151.763,144.651,144.827
AMZN,2022-02-24,139.838,151.749,139.5,151.358
AMZN,2022-02-25,150.55,153.99,149.214,153.788
AMZN,2022-02-28,152.425,154.45,150.85,153.563
AMZN,2022-03-01,152.733,154.099,149.977,151.142
AMZN,2022-03-02,150.908,152.999,148.75,152.052
AMZN,2022-03-03,153.532,153.929,146.856,147.898
AMZN,2022-03-04,147.159,147.85,143.807,145.641
AMZN,2022-03-07,145.444,146.094,137.416,137.453
AMZN,2022-03-08,136.684,140.7,133.572,136.014
AMZN,2022-03-09,139.5,140.25,136.828,139.279
AMZN,2022-03-10,145.685,148.674,143.978,146.818
AMZN,2022-03-11,149.574,149.675,145.369,145.524
AMZN,2022-03-14,145.981,147.45,140.884,141.853
AMZN,2022-03-15,142.85,147.985,142.0,147.366
AMZN,2022-03-16,148.5,153.15,147.354,153.104
AMZN,2022-03-17,152.64,157.498,152.14,157.239
AMZN,2022-03-18,156.813,161.594,156.011,161.251
AMZN,2022-03-21,161.121,163.084,159.553,161.492
AMZN,2022-03-22,161.806,166.167,161.699,164.889
AMZN,2022-03-23,163.705,166.37,162.687,163.408
AMZN,2022-03-24,163.749,164.118,160.05,163.65
AMZN,2022-03-25,164.0,165.368,162.25,164.773
AMZN,2022-03-28,164.975,169.038,164.9,168.99
AMZN,2022-03-29,170.384,170.832,167.868,169.315
AMZN,2022-03-30,168.51,168.95,165.5,166.301
AMZN,2022-03-31,166.445,166.495,162.954,162.998
AMZN,2022-04-01,164.15,165.827,162.32,163.56
AMZN,2022-04-04,164.125,168.394,163.206,168.346
AMZN,2022-04-05,167.742,168.11,163.266,164.055
AMZN,2022-04-06,161.651,162.2,157.254,158.756
AMZN,2022-04-07,158.4,160.079,154.512,157.784
AMZN,2022-04-08,156.75,157.368,154.231,154.46
AMZN,2022-04-11,152.713,154.136,150.534,151.122
AMZN,2022-04-12,153.692,155.099,150.383,150.788
AMZN,2022-04-13,150.018,156.025,149.6,155.541
AMZN,2022-04-14,155.39,155.897,151.472,151.706
AMZN,2022-04-18,151.523,154.04,150.251,152.785
AMZN,2022-04-19,152.03,158.649,151.55,158.116
AMZN,2022-04-20,157.603,157.603,153.604,153.998
AMZN,2022-04-21,154.714,156.738,147.59,148.296
AMZN,2022-04-22,148.25,149.615,143.698,144.35
AMZN,2022-04-25,144.023,146.222,142.307,146.074
AMZN,2022-04-26,144.8,144.856,138.93,139.391
AMZN,2022-04-27,140.192,141.948,135.784,138.167
AMZN,2022-04-28,142.178,145.938,140.3,144.596
AMZN,2022-04-29,129.849,130.761,121.625,124.282
AMZN,2022-05-02,122.401,124.668,118.375,124.5
AMZN,2022-05-03,124.054,126.22,122.825,124.254
AMZN,2022-05-04,123.6,126.0,119.183,125.929
AMZN,2022-05-05,123.0,123.499,115.072,116.407
AMZN,2022-05-06,114.85,119.051,113.081,114.772
AMZN,2022-05-09,111.312,114.0,107.957,108.789
AMZN,2022-05-10,111.25,112.642,107.171,108.859
AMZN,2022-05-11,108.104,110.156,104.429,105.372
AMZN,2022-05-12,102.75,110.781,102.406,106.931
AMZN,2022-05-13,109.069,113.184,107.8,113.055
AMZN,2022-05-16,113.1,113.992,110.354,110.81
AMZN,2022-05-17,113.275,115.8,111.277,115.368
AMZN,2022-05-18,111.44,112.853,106.249,107.112
AMZN,2022-05-19,106.28,110.034,106.193,107.319
AMZN,2022-05-20,109.568,109.898,105.009,107.591
AMZN,2022-05-23,108.461,108.819,103.95,107.557
AMZN,2022-05-24,104.025,105.4,101.26,104.1
AMZN,2022-05-25,103.656,108.175,103.65,106.775
AMZN,2022-05-26,107.97,112.665,107.454,111.078
AMZN,2022-05-27,113.55,115.187,112.628,115.146
AMZN,2022-05-31,116.28,121.994,115.675,120.21
AMZN,2022-06-01,122.256,125.179,120.622,121.684
AMZN,2022-06-02,121.684,125.61,120.045,125.511
AMZN,2022-06-03,124.2,124.4,121.046,122.35
AMZN,2022-06-06,125.245,128.99,123.81,124.79
